#||e||
9710	1.06987e-09	0	
9711	1.06773e-09	0	
9712	1.06559e-09	0	
9713	1.06346e-09	0	
9714	1.06134e-09	0	
9715	1.05922e-09	0	
9716	1.0571e-09	0	
9717	1.05499e-09	0	
9718	1.05288e-09	0	
9719	1.05077e-09	0	
9720	1.04867e-09	0	
9721	1.04658e-09	0	
9722	1.04448e-09	0	
9723	1.0424e-09	0	
9724	1.04031e-09	0	
9725	1.03823e-09	0	
9726	1.03616e-09	0	
9727	1.03409e-09	0	
9728	1.03202e-09	0	
9729	1.02996e-09	0	
9730	1.0279e-09	0	
9731	1.02584e-09	0	
9732	1.02379e-09	0	
9733	1.02175e-09	0	
9734	1.0197e-09	0	
9735	1.01766e-09	0	
9736	1.01563e-09	0	
9737	1.0136e-09	0	
9738	1.01157e-09	0	
9739	1.00955e-09	0	
9740	1.00753e-09	0	
9741	1.00552e-09	0	
9742	1.00351e-09	0	
9743	1.0015e-09	0	
9744	9.99501e-10	0	
9745	9.97503e-10	0	
9746	9.95509e-10	0	
9747	9.93519e-10	0	
9748	9.91533e-10	0	
9749	9.89551e-10	0	
9750	9.87573e-10	0	
9751	9.85599e-10	0	
9752	9.83628e-10	0	
9753	9.81662e-10	0	
9754	9.797e-10	0	
9755	9.77741e-10	0	
9756	9.75787e-10	0	
9757	9.73836e-10	0	
9758	9.7189e-10	0	
9759	9.69947e-10	0	
9760	9.68008e-10	0	
9761	9.66073e-10	0	
9762	9.64142e-10	0	
9763	9.62214e-10	0	
9764	9.60291e-10	0	
9765	9.58371e-10	0	
9766	9.56455e-10	0	
9767	9.54544e-10	0	
9768	9.52635e-10	0	
9769	9.50731e-10	0	
9770	9.48831e-10	0	
9771	9.46934e-10	0	
9772	9.45041e-10	0	
9773	9.43152e-10	0	
9774	9.41266e-10	0	
9775	9.39385e-10	0	
9776	9.37507e-10	0	
9777	9.35633e-10	0	
9778	9.33763e-10	0	
9779	9.31896e-10	0	
9780	9.30033e-10	0	
9781	9.28174e-10	0	
9782	9.26319e-10	0	
9783	9.24467e-10	0	
9784	9.22619e-10	0	
9785	9.20775e-10	0	
9786	9.18934e-10	0	
9787	9.17097e-10	0	
9788	9.15264e-10	0	
9789	9.13434e-10	0	
9790	9.11608e-10	0	
9791	9.09786e-10	0	
9792	9.07967e-10	0	
9793	9.06152e-10	0	
9794	9.04341e-10	0	
9795	9.02533e-10	0	
9796	9.00729e-10	0	
9797	8.98928e-10	0	
9798	8.97131e-10	0	
9799	8.95338e-10	0	
9800	8.93548e-10	0	
9801	8.91762e-10	0	
9802	8.89979e-10	0	
9803	8.882e-10	0	
9804	8.86425e-10	0	
9805	8.84653e-10	0	
9806	8.82884e-10	0	
9807	8.81119e-10	0	
9808	8.79358e-10	0	
9809	8.776e-10	0	
9810	8.75846e-10	0	
9811	8.74095e-10	0	
9812	8.72348e-10	0	
9813	8.70604e-10	0	
9814	8.68864e-10	0	
9815	8.67127e-10	0	
9816	8.65393e-10	0	
9817	8.63663e-10	0	
9818	8.61937e-10	0	
9819	8.60214e-10	0	
9820	8.58494e-10	0	
9821	8.56778e-10	0	
9822	8.55066e-10	0	
9823	8.53356e-10	0	
9824	8.5165e-10	0	
9825	8.49948e-10	0	
9826	8.48249e-10	0	
9827	8.46553e-10	0	
9828	8.44861e-10	0	
9829	8.43172e-10	0	
9830	8.41487e-10	0	
9831	8.39805e-10	0	
9832	8.38126e-10	0	
9833	8.3645e-10	0	
9834	8.34778e-10	0	
9835	8.3311e-10	0	
9836	8.31444e-10	0	
9837	8.29782e-10	0	
9838	8.28123e-10	0	
9839	8.26468e-10	0	
9840	8.24816e-10	0	
9841	8.23167e-10	0	
9842	8.21522e-10	0	
9843	8.19879e-10	0	
9844	8.1824e-10	0	
9845	8.16605e-10	0	
9846	8.14972e-10	0	
9847	8.13343e-10	0	
9848	8.11717e-10	0	
9849	8.10095e-10	0	
9850	8.08475e-10	0	
9851	8.06859e-10	0	
9852	8.05246e-10	0	
9853	8.03637e-10	0	
9854	8.0203e-10	0	
9855	8.00427e-10	0	
9856	7.98827e-10	0	
9857	7.9723e-10	0	
9858	7.95636e-10	0	
9859	7.94046e-10	0	
9860	7.92459e-10	0	
9861	7.90874e-10	0	
9862	7.89293e-10	0	
9863	7.87716e-10	0	
9864	7.86141e-10	0	
9865	7.8457e-10	0	
9866	7.83001e-10	0	
9867	7.81436e-10	0	
9868	7.79874e-10	0	
9869	7.78315e-10	0	
9870	7.76759e-10	0	
9871	7.75206e-10	0	
9872	7.73657e-10	0	
9873	7.7211e-10	0	
9874	7.70567e-10	0	
9875	7.69026e-10	0	
9876	7.67489e-10	0	
9877	7.65955e-10	0	
9878	7.64424e-10	0	
9879	7.62896e-10	0	
9880	7.61371e-10	0	
9881	7.59849e-10	0	
9882	7.5833e-10	0	
9883	7.56814e-10	0	
9884	7.55301e-10	0	
9885	7.53791e-10	0	
9886	7.52284e-10	0	
9887	7.5078e-10	0	
9888	7.4928e-10	0	
9889	7.47782e-10	0	
9890	7.46287e-10	0	
9891	7.44795e-10	0	
9892	7.43306e-10	0	
9893	7.4182e-10	0	
9894	7.40337e-10	0	
9895	7.38858e-10	0	
9896	7.37381e-10	0	
9897	7.35907e-10	0	
9898	7.34435e-10	0	
9899	7.32967e-10	0	
9900	7.31502e-10	0	
9901	7.3004e-10	0	
9902	7.28581e-10	0	
9903	7.27124e-10	0	
9904	7.25671e-10	0	
9905	7.2422e-10	0	
9906	7.22772e-10	0	
9907	7.21327e-10	0	
9908	7.19885e-10	0	
9909	7.18446e-10	0	
9910	7.1701e-10	0	
9911	7.15577e-10	0	
9912	7.14147e-10	0	
9913	7.12719e-10	0	
9914	7.11294e-10	0	
9915	7.09872e-10	0	
9916	7.08453e-10	0	
9917	7.07037e-10	0	
9918	7.05624e-10	0	
9919	7.04213e-10	0	
9920	7.02805e-10	0	
9921	7.01401e-10	0	
9922	6.99998e-10	0	
9923	6.98599e-10	0	
9924	6.97203e-10	0	
9925	6.95809e-10	0	
9926	6.94418e-10	0	
9927	6.9303e-10	0	
9928	6.91645e-10	0	
9929	6.90262e-10	0	
9930	6.88882e-10	0	
9931	6.87505e-10	0	
9932	6.86131e-10	0	
9933	6.84759e-10	0	
9934	6.8339e-10	0	
9935	6.82024e-10	0	
9936	6.80661e-10	0	
9937	6.793e-10	0	
9938	6.77942e-10	0	
9939	6.76587e-10	0	
9940	6.75235e-10	0	
9941	6.73885e-10	0	
9942	6.72538e-10	0	
9943	6.71193e-10	0	
9944	6.69852e-10	0	
9945	6.68513e-10	0	
9946	6.67176e-10	0	
9947	6.65842e-10	0	
9948	6.64511e-10	0	
9949	6.63183e-10	0	
9950	6.61857e-10	0	
9951	6.60534e-10	0	
9952	6.59214e-10	0	
9953	6.57896e-10	0	
9954	6.56581e-10	0	
9955	6.55269e-10	0	
9956	6.53959e-10	0	
9957	6.52651e-10	0	
9958	6.51347e-10	0	
9959	6.50045e-10	0	
9960	6.48745e-10	0	
9961	6.47448e-10	0	
9962	6.46154e-10	0	
9963	6.44862e-10	0	
9964	6.43573e-10	0	
9965	6.42287e-10	0	
9966	6.41003e-10	0	
9967	6.39722e-10	0	
9968	6.38443e-10	0	
9969	6.37167e-10	0	
9970	6.35893e-10	0	
9971	6.34622e-10	0	
9972	6.33353e-10	0	
9973	6.32087e-10	0	
9974	6.30823e-10	0	
9975	6.29562e-10	0	
9976	6.28304e-10	0	
9977	6.27048e-10	0	
9978	6.25795e-10	0	
9979	6.24544e-10	0	
9980	6.23295e-10	0	
9981	6.22049e-10	0	
9982	6.20806e-10	0	
9983	6.19565e-10	0	
9984	6.18326e-10	0	
9985	6.1709e-10	0	
9986	6.15857e-10	0	
9987	6.14625e-10	0	
9988	6.13397e-10	0	
9989	6.12171e-10	0	
9990	6.10947e-10	0	
9991	6.09726e-10	0	
9992	6.08507e-10	0	
9993	6.0729e-10	0	
9994	6.06076e-10	0	
9995	6.04865e-10	0	
9996	6.03656e-10	0	
9997	6.02449e-10	0	
9998	6.01245e-10	0	
9999	6.00043e-10	0	
10000	5.98843e-10	0	
10001	5.97646e-10	0	
10002	5.96452e-10	0	
10003	5.95259e-10	0	
10004	5.94069e-10	0	
10005	5.92882e-10	0	
10006	5.91697e-10	0	
10007	5.90514e-10	0	
10008	5.89333e-10	0	
10009	5.88155e-10	0	
10010	5.8698e-10	0	
10011	5.85806e-10	0	
10012	5.84635e-10	0	
10013	5.83467e-10	0	
10014	5.823e-10	0	
10015	5.81136e-10	0	
10016	5.79974e-10	0	
10017	5.78815e-10	0	
10018	5.77658e-10	0	
10019	5.76503e-10	0	
10020	5.75351e-10	0	
10021	5.74201e-10	0	
10022	5.73053e-10	0	
10023	5.71907e-10	0	
10024	5.70764e-10	0	
10025	5.69623e-10	0	
10026	5.68485e-10	0	
10027	5.67348e-10	0	
10028	5.66214e-10	0	
10029	5.65082e-10	0	
10030	5.63953e-10	0	
10031	5.62825e-10	0	
10032	5.617e-10	0	
10033	5.60577e-10	0	
10034	5.59457e-10	0	
10035	5.58338e-10	0	
10036	5.57222e-10	0	
10037	5.56108e-10	0	
10038	5.54997e-10	0	
10039	5.53887e-10	0	
10040	5.5278e-10	0	
10041	5.51675e-10	0	
10042	5.50572e-10	0	
10043	5.49472e-10	0	
10044	5.48373e-10	0	
10045	5.47277e-10	0	
10046	5.46183e-10	0	
10047	5.45091e-10	0	
10048	5.44002e-10	0	
10049	5.42914e-10	0	
10050	5.41829e-10	0	
10051	5.40746e-10	0	
10052	5.39665e-10	0	
10053	5.38586e-10	0	
10054	5.37509e-10	0	
10055	5.36435e-10	0	
10056	5.35362e-10	0	
10057	5.34292e-10	0	
10058	5.33224e-10	0	
10059	5.32158e-10	0	
10060	5.31095e-10	0	
10061	5.30033e-10	0	
10062	5.28973e-10	0	
10063	5.27916e-10	0	
10064	5.26861e-10	0	
10065	5.25807e-10	0	
10066	5.24756e-10	0	
10067	5.23707e-10	0	
10068	5.2266e-10	0	
10069	5.21616e-10	0	
10070	5.20573e-10	0	
10071	5.19532e-10	0	
10072	5.18494e-10	0	
10073	5.17457e-10	0	
10074	5.16423e-10	0	
10075	5.15391e-10	0	
10076	5.1436e-10	0	
10077	5.13332e-10	0	
10078	5.12306e-10	0	
10079	5.11282e-10	0	
10080	5.1026e-10	0	
10081	5.0924e-10	0	
10082	5.08222e-10	0	
10083	5.07206e-10	0	
10084	5.06192e-10	0	
10085	5.0518e-10	0	
10086	5.0417e-10	0	
10087	5.03162e-10	0	
10088	5.02157e-10	0	
10089	5.01153e-10	0	
10090	5.00151e-10	0	
10091	4.99151e-10	0	
10092	4.98153e-10	0	
10093	4.97158e-10	0	
10094	4.96164e-10	0	
10095	4.95172e-10	0	
10096	4.94182e-10	0	
10097	4.93194e-10	0	
10098	4.92208e-10	0	
10099	4.91224e-10	0	
10100	4.90242e-10	0	
10101	4.89262e-10	0	
10102	4.88284e-10	0	
10103	4.87308e-10	0	
10104	4.86334e-10	0	
10105	4.85362e-10	0	
10106	4.84392e-10	0	
10107	4.83423e-10	0	
10108	4.82457e-10	0	
10109	4.81493e-10	0	
10110	4.8053e-10	0	
10111	4.7957e-10	0	
10112	4.78611e-10	0	
10113	4.77654e-10	0	
10114	4.76699e-10	0	
10115	4.75746e-10	0	
10116	4.74795e-10	0	
10117	4.73846e-10	0	
10118	4.72899e-10	0	
10119	4.71954e-10	0	
10120	4.7101e-10	0	
10121	4.70069e-10	0	
10122	4.69129e-10	0	
10123	4.68191e-10	0	
10124	4.67255e-10	0	
10125	4.66321e-10	0	
10126	4.65389e-10	0	
10127	4.64459e-10	0	
10128	4.6353e-10	0	
10129	4.62604e-10	0	
10130	4.61679e-10	0	
10131	4.60756e-10	0	
10132	4.59835e-10	0	
10133	4.58916e-10	0	
10134	4.57999e-10	0	
10135	4.57083e-10	0	
10136	4.56169e-10	0	
10137	4.55257e-10	0	
10138	4.54347e-10	0	
10139	4.53439e-10	0	
10140	4.52533e-10	0	
10141	4.51628e-10	0	
10142	4.50725e-10	0	
10143	4.49824e-10	0	
10144	4.48925e-10	0	
10145	4.48028e-10	0	
10146	4.47132e-10	0	
10147	4.46238e-10	0	
10148	4.45346e-10	0	
10149	4.44456e-10	0	
10150	4.43567e-10	0	
10151	4.42681e-10	0	
10152	4.41796e-10	0	
10153	4.40913e-10	0	
10154	4.40031e-10	0	
10155	4.39152e-10	0	
10156	4.38274e-10	0	
10157	4.37398e-10	0	
10158	4.36523e-10	0	
10159	4.35651e-10	0	
10160	4.3478e-10	0	
10161	4.33911e-10	0	
10162	4.33043e-10	0	
10163	4.32178e-10	0	
10164	4.31314e-10	0	
10165	4.30452e-10	0	
10166	4.29591e-10	0	
10167	4.28732e-10	0	
10168	4.27875e-10	0	
10169	4.2702e-10	0	
10170	4.26166e-10	0	
10171	4.25315e-10	0	
10172	4.24464e-10	0	
10173	4.23616e-10	0	
10174	4.22769e-10	0	
10175	4.21924e-10	0	
10176	4.2108e-10	0	
10177	4.20239e-10	0	
10178	4.19399e-10	0	
10179	4.1856e-10	0	
10180	4.17724e-10	0	
10181	4.16889e-10	0	
10182	4.16055e-10	0	
10183	4.15224e-10	0	
10184	4.14393e-10	0	
10185	4.13565e-10	0	
10186	4.12738e-10	0	
10187	4.11913e-10	0	
10188	4.1109e-10	0	
10189	4.10268e-10	0	
10190	4.09448e-10	0	
10191	4.0863e-10	0	
10192	4.07813e-10	0	
10193	4.06997e-10	0	
10194	4.06184e-10	0	
10195	4.05372e-10	0	
10196	4.04562e-10	0	
10197	4.03753e-10	0	
10198	4.02946e-10	0	
10199	4.0214e-10	0	
10200	4.01336e-10	0	
10201	4.00534e-10	0	
10202	3.99733e-10	0	
10203	3.98934e-10	0	
10204	3.98137e-10	0	
10205	3.97341e-10	0	
10206	3.96547e-10	0	
10207	3.95754e-10	0	
10208	3.94963e-10	0	
10209	3.94173e-10	0	
10210	3.93385e-10	0	
10211	3.92599e-10	0	
10212	3.91814e-10	0	
10213	3.91031e-10	0	
10214	3.90249e-10	0	
10215	3.89469e-10	0	
10216	3.88691e-10	0	
10217	3.87914e-10	0	
10218	3.87138e-10	0	
10219	3.86364e-10	0	
10220	3.85592e-10	0	
10221	3.84821e-10	0	
10222	3.84052e-10	0	
10223	3.83284e-10	0	
10224	3.82518e-10	0	
10225	3.81753e-10	0	
10226	3.8099e-10	0	
10227	3.80229e-10	0	
10228	3.79469e-10	0	
10229	3.7871e-10	0	
10230	3.77953e-10	0	
10231	3.77198e-10	0	
10232	3.76443e-10	0	
10233	3.75691e-10	0	
10234	3.7494e-10	0	
10235	3.7419e-10	0	
10236	3.73442e-10	0	
10237	3.72696e-10	0	
10238	3.71951e-10	0	
10239	3.71207e-10	0	
10240	3.70465e-10	0	
10241	3.69725e-10	0	
10242	3.68986e-10	0	
10243	3.68248e-10	0	
10244	3.67512e-10	0	
10245	3.66777e-10	0	
10246	3.66044e-10	0	
10247	3.65312e-10	0	
10248	3.64582e-10	0	
10249	3.63853e-10	0	
10250	3.63126e-10	0	
10251	3.624e-10	0	
10252	3.61676e-10	0	
10253	3.60953e-10	0	
10254	3.60231e-10	0	
10255	3.59511e-10	0	
10256	3.58792e-10	0	
10257	3.58075e-10	0	
10258	3.57359e-10	0	
10259	3.56645e-10	0	
10260	3.55932e-10	0	
10261	3.55221e-10	0	
10262	3.5451e-10	0	
10263	3.53802e-10	0	
10264	3.53095e-10	0	
10265	3.52389e-10	0	
10266	3.51684e-10	0	
10267	3.50981e-10	0	
10268	3.5028e-10	0	
10269	3.49579e-10	0	
10270	3.48881e-10	0	
10271	3.48183e-10	0	
10272	3.47487e-10	0	
10273	3.46793e-10	0	
10274	3.46099e-10	0	
10275	3.45408e-10	0	
10276	3.44717e-10	0	
10277	3.44028e-10	0	
10278	3.4334e-10	0	
10279	3.42654e-10	0	
10280	3.41969e-10	0	
10281	3.41285e-10	0	
10282	3.40603e-10	0	
10283	3.39922e-10	0	
10284	3.39243e-10	0	
10285	3.38565e-10	0	
10286	3.37888e-10	0	
10287	3.37212e-10	0	
10288	3.36538e-10	0	
10289	3.35866e-10	0	
10290	3.35194e-10	0	
10291	3.34524e-10	0	
10292	3.33855e-10	0	
10293	3.33188e-10	0	
10294	3.32522e-10	0	
10295	3.31857e-10	0	
10296	3.31194e-10	0	
10297	3.30532e-10	0	
10298	3.29871e-10	0	
10299	3.29212e-10	0	
10300	3.28554e-10	0	
10301	3.27897e-10	0	
10302	3.27241e-10	0	
10303	3.26587e-10	0	
10304	3.25934e-10	0	
10305	3.25283e-10	0	
10306	3.24633e-10	0	
10307	3.23984e-10	0	
10308	3.23336e-10	0	
10309	3.2269e-10	0	
10310	3.22045e-10	0	
10311	3.21401e-10	0	
10312	3.20758e-10	0	
10313	3.20117e-10	0	
10314	3.19477e-10	0	
10315	3.18839e-10	0	
10316	3.18201e-10	0	
10317	3.17565e-10	0	
10318	3.1693e-10	0	
10319	3.16297e-10	0	
10320	3.15664e-10	0	
10321	3.15033e-10	0	
10322	3.14404e-10	0	
10323	3.13775e-10	0	
10324	3.13148e-10	0	
10325	3.12522e-10	0	
10326	3.11897e-10	0	
10327	3.11274e-10	0	
10328	3.10652e-10	0	
10329	3.10031e-10	0	
10330	3.09411e-10	0	
10331	3.08792e-10	0	
10332	3.08175e-10	0	
10333	3.07559e-10	0	
10334	3.06944e-10	0	
10335	3.06331e-10	0	
10336	3.05718e-10	0	
10337	3.05107e-10	0	
10338	3.04497e-10	0	
10339	3.03888e-10	0	
10340	3.03281e-10	0	
10341	3.02675e-10	0	
10342	3.0207e-10	0	
10343	3.01466e-10	0	
10344	3.00863e-10	0	
10345	3.00262e-10	0	
10346	2.99662e-10	0	
10347	2.99063e-10	0	
10348	2.98465e-10	0	
10349	2.97868e-10	0	
10350	2.97273e-10	0	
10351	2.96678e-10	0	
10352	2.96085e-10	0	
10353	2.95494e-10	0	
10354	2.94903e-10	0	
10355	2.94313e-10	0	
10356	2.93725e-10	0	
10357	2.93138e-10	0	
10358	2.92552e-10	0	
10359	2.91967e-10	0	
10360	2.91383e-10	0	
10361	2.90801e-10	0	
10362	2.9022e-10	0	
10363	2.89639e-10	0	
10364	2.8906e-10	0	
10365	2.88483e-10	0	
10366	2.87906e-10	0	
10367	2.8733e-10	0	
10368	2.86756e-10	0	
10369	2.86183e-10	0	
10370	2.85611e-10	0	
10371	2.8504e-10	0	
10372	2.8447e-10	0	
10373	2.83901e-10	0	
10374	2.83334e-10	0	
10375	2.82767e-10	0	
10376	2.82202e-10	0	
10377	2.81638e-10	0	
10378	2.81075e-10	0	
10379	2.80513e-10	0	
10380	2.79952e-10	0	
10381	2.79393e-10	0	
10382	2.78834e-10	0	
10383	2.78277e-10	0	
10384	2.77721e-10	0	
10385	2.77166e-10	0	
10386	2.76611e-10	0	
10387	2.76059e-10	0	
10388	2.75507e-10	0	
10389	2.74956e-10	0	
10390	2.74406e-10	0	
10391	2.73858e-10	0	
10392	2.7331e-10	0	
10393	2.72764e-10	0	
10394	2.72219e-10	0	
10395	2.71675e-10	0	
10396	2.71131e-10	0	
10397	2.70589e-10	0	
10398	2.70049e-10	0	
10399	2.69509e-10	0	
10400	2.6897e-10	0	
10401	2.68432e-10	0	
10402	2.67896e-10	0	
10403	2.6736e-10	0	
10404	2.66826e-10	0	
10405	2.66292e-10	0	
10406	2.6576e-10	0	
10407	2.65229e-10	0	
10408	2.64699e-10	0	
10409	2.64169e-10	0	
10410	2.63641e-10	0	
10411	2.63114e-10	0	
10412	2.62588e-10	0	
10413	2.62063e-10	0	
10414	2.6154e-10	0	
10415	2.61017e-10	0	
10416	2.60495e-10	0	
10417	2.59974e-10	0	
10418	2.59455e-10	0	
10419	2.58936e-10	0	
10420	2.58418e-10	0	
10421	2.57902e-10	0	
10422	2.57386e-10	0	
10423	2.56872e-10	0	
10424	2.56358e-10	0	
10425	2.55846e-10	0	
10426	2.55334e-10	0	
10427	2.54824e-10	0	
10428	2.54315e-10	0	
10429	2.53806e-10	0	
10430	2.53299e-10	0	
10431	2.52792e-10	0	
10432	2.52287e-10	0	
10433	2.51783e-10	0	
10434	2.51279e-10	0	
10435	2.50777e-10	0	
10436	2.50276e-10	0	
10437	2.49776e-10	0	
10438	2.49276e-10	0	
10439	2.48778e-10	0	
10440	2.48281e-10	0	
10441	2.47784e-10	0	
10442	2.47289e-10	0	
10443	2.46795e-10	0	
10444	2.46301e-10	0	
10445	2.45809e-10	0	
10446	2.45318e-10	0	
10447	2.44827e-10	0	
10448	2.44338e-10	0	
10449	2.43849e-10	0	
10450	2.43362e-10	0	
10451	2.42875e-10	0	
10452	2.4239e-10	0	
10453	2.41905e-10	0	
10454	2.41422e-10	0	
10455	2.40939e-10	0	
10456	2.40458e-10	0	
10457	2.39977e-10	0	
10458	2.39497e-10	0	
10459	2.39018e-10	0	
10460	2.38541e-10	0	
10461	2.38064e-10	0	
10462	2.37588e-10	0	
10463	2.37113e-10	0	
10464	2.36639e-10	0	
10465	2.36166e-10	0	
10466	2.35694e-10	0	
10467	2.35223e-10	0	
10468	2.34752e-10	0	
10469	2.34283e-10	0	
10470	2.33815e-10	0	
10471	2.33348e-10	0	
10472	2.32881e-10	0	
10473	2.32416e-10	0	
10474	2.31951e-10	0	
10475	2.31487e-10	0	
10476	2.31024e-10	0	
10477	2.30563e-10	0	
10478	2.30102e-10	0	
10479	2.29642e-10	0	
10480	2.29183e-10	0	
10481	2.28725e-10	0	
10482	2.28267e-10	0	
10483	2.27811e-10	0	
10484	2.27356e-10	0	
10485	2.26901e-10	0	
10486	2.26448e-10	0	
10487	2.25995e-10	0	
10488	2.25543e-10	0	
10489	2.25092e-10	0	
10490	2.24642e-10	0	
10491	2.24193e-10	0	
10492	2.23745e-10	0	
10493	2.23298e-10	0	
10494	2.22852e-10	0	
10495	2.22406e-10	0	
10496	2.21961e-10	0	
10497	2.21518e-10	0	
10498	2.21075e-10	0	
10499	2.20633e-10	0	
10500	2.20192e-10	0	
10501	2.19752e-10	0	
10502	2.19313e-10	0	
10503	2.18874e-10	0	
10504	2.18437e-10	0	
10505	2.18e-10	0	
10506	2.17564e-10	0	
10507	2.17129e-10	0	
10508	2.16695e-10	0	
10509	2.16262e-10	0	
10510	2.1583e-10	0	
10511	2.15398e-10	0	
10512	2.14968e-10	0	
10513	2.14538e-10	0	
10514	2.14109e-10	0	
10515	2.13681e-10	0	
10516	2.13254e-10	0	
10517	2.12828e-10	0	
10518	2.12402e-10	0	
10519	2.11978e-10	0	
10520	2.11554e-10	0	
10521	2.11131e-10	0	
10522	2.10709e-10	0	
10523	2.10288e-10	0	
10524	2.09867e-10	0	
10525	2.09448e-10	0	
10526	2.09029e-10	0	
10527	2.08611e-10	0	
10528	2.08194e-10	0	
10529	2.07778e-10	0	
10530	2.07363e-10	0	
10531	2.06948e-10	0	
10532	2.06535e-10	0	
10533	2.06122e-10	0	
10534	2.0571e-10	0	
10535	2.05298e-10	0	
10536	2.04888e-10	0	
10537	2.04478e-10	0	
10538	2.0407e-10	0	
10539	2.03662e-10	0	
10540	2.03255e-10	0	
10541	2.02848e-10	0	
10542	2.02443e-10	0	
10543	2.02038e-10	0	
10544	2.01634e-10	0	
10545	2.01231e-10	0	
10546	2.00829e-10	0	
10547	2.00428e-10	0	
10548	2.00027e-10	0	
10549	1.99627e-10	0	
10550	1.99228e-10	0	
10551	1.9883e-10	0	
10552	1.98432e-10	0	
10553	1.98036e-10	0	
10554	1.9764e-10	0	
10555	1.97245e-10	0	
10556	1.9685e-10	0	
10557	1.96457e-10	0	
10558	1.96064e-10	0	
10559	1.95672e-10	0	
10560	1.95281e-10	0	
10561	1.94891e-10	0	
10562	1.94501e-10	0	
10563	1.94112e-10	0	
10564	1.93724e-10	0	
10565	1.93337e-10	0	
10566	1.92951e-10	0	
10567	1.92565e-10	0	
10568	1.9218e-10	0	
10569	1.91796e-10	0	
10570	1.91412e-10	0	
10571	1.9103e-10	0	
10572	1.90648e-10	0	
10573	1.90267e-10	0	
10574	1.89886e-10	0	
10575	1.89507e-10	0	
10576	1.89128e-10	0	
10577	1.8875e-10	0	
10578	1.88373e-10	0	
10579	1.87996e-10	0	
10580	1.8762e-10	0	
10581	1.87245e-10	0	
10582	1.86871e-10	0	
10583	1.86497e-10	0	
10584	1.86124e-10	0	
10585	1.85752e-10	0	
10586	1.85381e-10	0	
10587	1.85011e-10	0	
10588	1.84641e-10	0	
10589	1.84272e-10	0	
10590	1.83903e-10	0	
10591	1.83536e-10	0	
10592	1.83169e-10	0	
10593	1.82803e-10	0	
10594	1.82437e-10	0	
10595	1.82072e-10	0	
10596	1.81708e-10	0	
10597	1.81345e-10	0	
10598	1.80983e-10	0	
10599	1.80621e-10	0	
10600	1.8026e-10	0	
10601	1.799e-10	0	
10602	1.7954e-10	0	
10603	1.79181e-10	0	
10604	1.78823e-10	0	
10605	1.78465e-10	0	
10606	1.78109e-10	0	
10607	1.77753e-10	0	
10608	1.77397e-10	0	
10609	1.77043e-10	0	
10610	1.76689e-10	0	
10611	1.76336e-10	0	
10612	1.75983e-10	0	
10613	1.75631e-10	0	
10614	1.7528e-10	0	
10615	1.7493e-10	0	
10616	1.7458e-10	0	
10617	1.74231e-10	0	
10618	1.73883e-10	0	
10619	1.73535e-10	0	
10620	1.73188e-10	0	
10621	1.72842e-10	0	
10622	1.72497e-10	0	
10623	1.72152e-10	0	
10624	1.71808e-10	0	
10625	1.71464e-10	0	
10626	1.71121e-10	0	
10627	1.70779e-10	0	
10628	1.70438e-10	0	
10629	1.70097e-10	0	
10630	1.69757e-10	0	
10631	1.69418e-10	0	
10632	1.69079e-10	0	
10633	1.68741e-10	0	
10634	1.68404e-10	0	
10635	1.68067e-10	0	
10636	1.67731e-10	0	
10637	1.67396e-10	0	
10638	1.67061e-10	0	
10639	1.66727e-10	0	
10640	1.66394e-10	0	
10641	1.66062e-10	0	
10642	1.6573e-10	0	
10643	1.65398e-10	0	
10644	1.65068e-10	0	
10645	1.64738e-10	0	
10646	1.64408e-10	0	
10647	1.6408e-10	0	
10648	1.63752e-10	0	
10649	1.63424e-10	0	
10650	1.63098e-10	0	
10651	1.62772e-10	0	
10652	1.62446e-10	0	
10653	1.62122e-10	0	
10654	1.61798e-10	0	
10655	1.61474e-10	0	
10656	1.61151e-10	0	
10657	1.60829e-10	0	
10658	1.60508e-10	0	
10659	1.60187e-10	0	
10660	1.59867e-10	0	
10661	1.59547e-10	0	
10662	1.59228e-10	0	
10663	1.5891e-10	0	
10664	1.58592e-10	0	
10665	1.58275e-10	0	
10666	1.57959e-10	0	
10667	1.57643e-10	0	
10668	1.57328e-10	0	
10669	1.57013e-10	0	
10670	1.56699e-10	0	
10671	1.56386e-10	0	
10672	1.56074e-10	0	
10673	1.55762e-10	0	
10674	1.5545e-10	0	
10675	1.55139e-10	0	
10676	1.54829e-10	0	
10677	1.5452e-10	0	
10678	1.54211e-10	0	
10679	1.53903e-10	0	
10680	1.53595e-10	0	
10681	1.53288e-10	0	
10682	1.52982e-10	0	
10683	1.52676e-10	0	
10684	1.52371e-10	0	
10685	1.52066e-10	0	
10686	1.51762e-10	0	
10687	1.51459e-10	0	
10688	1.51156e-10	0	
10689	1.50854e-10	0	
10690	1.50552e-10	0	
10691	1.50251e-10	0	
10692	1.49951e-10	0	
10693	1.49651e-10	0	
10694	1.49352e-10	0	
10695	1.49053e-10	0	
10696	1.48755e-10	0	
10697	1.48458e-10	0	
10698	1.48161e-10	0	
10699	1.47865e-10	0	
10700	1.4757e-10	0	
10701	1.47275e-10	0	
10702	1.4698e-10	0	
10703	1.46686e-10	0	
10704	1.46393e-10	0	
10705	1.461e-10	0	
10706	1.45808e-10	0	
10707	1.45517e-10	0	
10708	1.45226e-10	0	
10709	1.44936e-10	0	
